setup_id,timestamp,symbol,direction,entry_price,sl_price,tp_price,risk_price,fvg_size_pips,killzone_hour,trend_alignment,volume_spike_ratio,fvg_quality_score,ob_quality_score,liquidity_quality_score,atr_percentile,trend_score,label,exit_reason,exit_timestamp,theoretical_r,spread_pts,execution_cost,realized_r,data_split,xgb_score,threshold,approved
SETUP_1040,2026-07-08 20:15:00+00:00,NZDUSD,BUY,0.57036,0.5690903571428572,0.5741689285714284,0.0012696428571428164,0.37999999999993594,20.0,1.0,0.8340305605706988,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 00:15:00+00:00,-1.0,28.28,2.2273980309424064,-3.2273980309424064,TRAIN,0.3571525,0.6,False
SETUP_0538,2026-07-08 20:15:00+00:00,EURGBP,SELL,0.85223,0.8529564285714285,0.8500507142857147,0.0007264285714284613,0.19999999999997797,20.0,1.0,0.8769091124353763,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 04:15:00+00:00,-1.0,19.34,2.6623402163229213,-3.6623402163229213,TRAIN,0.21578324,0.6,False
SETUP_0796,2026-07-08 20:15:00+00:00,GBPUSD,BUY,1.34048,1.3374875,1.3494574999999998,0.0029924999999999535,1.3499999999999623,20.0,1.0,0.8492772516391243,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 06:15:00+00:00,-1.0,23.32,0.7792815371762862,-1.7792815371762862,TRAIN,0.35292974,0.6,False
SETUP_0660,2026-07-08 20:15:00+00:00,EURUSD,BUY,1.14252,1.1406017857142856,1.148274642857143,0.0019182142857143702,0.5999999999999339,20.0,1.0,0.7887435592548554,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 06:15:00+00:00,-1.0,19.79,1.0316886985663294,-2.031688698566329,TRAIN,0.33911705,0.6,False
SETUP_1483,2026-07-08 20:45:00+00:00,USDJPY,BUY,162.52,162.37703571428574,162.94889285714282,0.142964285714271,33.999999999991815,20.0,1.0,0.5328519406143982,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:00:00+00:00,-1.0,24.75,0.017312015988010777,-1.0173120159880107,TRAIN,0.25220022,0.6,False
SETUP_1193,2026-07-08 21:15:00+00:00,USDCAD,SELL,1.4167100000000001,1.4177975,1.4134475000000004,0.001087499999999908,0.38999999999989043,21.0,1.0,0.6006058487708261,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 07:15:00+00:00,-1.0,28.85,2.652873563218616,-3.652873563218616,TRAIN,0.26349822,0.6,False
SETUP_0661,2026-07-08 21:15:00+00:00,EURUSD,BUY,1.14249,1.1413864285714286,1.1458007142857143,0.001103571428571426,0.280000000000058,21.0,1.0,0.5035497328551563,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-08 23:45:00+00:00,-1.0,19.72,1.7869255663430461,-2.7869255663430463,TRAIN,0.2557172,0.6,False
SETUP_1041,2026-07-08 21:15:00+00:00,NZDUSD,BUY,0.5705,0.569565,0.5733050000000001,0.0009350000000000191,0.17999999999995797,21.0,1.0,0.5889724310776941,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-08 23:45:00+00:00,-1.0,28.43,3.0406417112298842,-4.040641711229885,TRAIN,0.27525878,0.6,False
SETUP_0025,2026-07-08 21:15:00+00:00,AUDUSD,BUY,0.69354,0.6924839285714286,0.6967082142857144,0.0010560714285714479,0.20999999999993246,21.0,1.0,0.5034749034749034,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 00:00:00+00:00,-1.0,24.53,2.322759553601581,-3.322759553601581,TRAIN,0.33404183,0.6,False
SETUP_1344,2026-07-08 23:00:00+00:00,USDCHF,BUY,0.8079,0.8068810714285715,0.8109567857142854,0.0010189285714284901,0.21000000000004349,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 06:30:00+00:00,-1.0,25.28,2.4810375043815514,-3.4810375043815514,TRAIN,0.327331,0.6,False
SETUP_0026,2026-07-08 23:30:00+00:00,AUDUSD,SELL,0.69294,0.6938582142857143,0.6901853571428572,0.0009182142857142583,0.21999999999999797,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:00:00+00:00,-1.0,24.68,2.687825748735981,-3.687825748735981,TRAIN,0.24998921,0.6,False
SETUP_0662,2026-07-08 23:30:00+00:00,EURUSD,SELL,1.14154,1.142937857142857,1.137346428571429,0.0013978571428570064,0.42000000000008697,23.0,1.0,0.5057262728200477,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 08:00:00+00:00,-1.0,20.23,1.447215125191761,-2.447215125191761,TRAIN,0.2576563,0.6,False
SETUP_1345,2026-07-08 23:30:00+00:00,USDCHF,BUY,0.80841,0.80742,0.8113799999999998,0.0009899999999999354,0.2700000000001035,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-08 23:45:00+00:00,-1.0,25.72,2.5979797979799675,-3.5979797979799675,TRAIN,0.24998921,0.6,False
SETUP_1484,2026-07-08 23:45:00+00:00,USDJPY,BUY,162.56,162.47535714285715,162.81392857142856,0.08464285714285325,21.99999999999136,23.0,1.0,0.7564271588661833,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 00:00:00+00:00,-1.0,30.31,0.035809282700423585,-1.0358092827004235,TRAIN,0.35664597,0.6,False
SETUP_0027,2026-07-08 23:45:00+00:00,AUDUSD,SELL,0.69284,0.6935910714285713,0.690586785714286,0.0007510714285713371,0.14999999999998348,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:00:00+00:00,-1.0,25.68,3.4191155492158227,-4.419115549215823,TRAIN,0.26925144,0.6,False
SETUP_0663,2026-07-08 23:45:00+00:00,EURUSD,SELL,1.14147,1.1426146428571429,1.1380360714285713,0.0011446428571428857,0.31000000000003247,23.0,1.0,0.5627114619813617,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:00:00+00:00,-1.0,21.3,1.8608424336973017,-2.860842433697302,TRAIN,0.24998921,0.6,False
SETUP_1194,2026-07-09 00:15:00+00:00,USDCAD,SELL,1.41605,1.417685,1.4111449999999999,0.001635000000000053,0.7500000000000284,0.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 10:15:00+00:00,-1.0,151.0,9.235474006115908,-10.235474006115908,TRAIN,0.06942607,0.6,False
SETUP_1346,2026-07-09 01:00:00+00:00,USDCHF,BUY,0.80815,0.80696,0.8117200000000001,0.0011900000000000244,0.27999999999994696,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:30:00+00:00,-1.0,44.4,3.7310924369747136,-4.731092436974714,TRAIN,0.2954485,0.6,False
SETUP_1485,2026-07-09 01:15:00+00:00,USDJPY,BUY,162.578,162.47546428571428,162.88560714285717,0.10253571428572172,21.99999999999136,1.0,1.0,1.5263815358991137,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 03:00:00+00:00,-1.0,32.35,0.03154998258446306,-1.031549982584463,TRAIN,0.181063,0.6,False
SETUP_1042,2026-07-09 02:15:00+00:00,NZDUSD,BUY,0.57068,0.5697960714285714,0.5733317857142858,0.0008839285714286049,0.31000000000003247,2.0,1.0,0.5676470588235294,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-09 09:15:00+00:00,3.0,28.83,3.2615757575756343,-0.26157575757563434,TRAIN,0.6585166,0.6,True
SETUP_1043,2026-07-09 02:45:00+00:00,NZDUSD,BUY,0.57135,0.5702675,0.5745975,0.0010824999999999863,0.19000000000002348,2.0,1.0,1.3481436396835056,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 12:45:00+00:00,-1.0,28.95,2.674364896073937,-3.674364896073937,TRAIN,0.49087203,0.6,False
SETUP_0664,2026-07-09 02:45:00+00:00,EURUSD,BUY,1.14202,1.1414910714285715,1.1436067857142855,0.0005289285714284997,0.11999999999989797,2.0,1.0,0.8367514356029533,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-09 09:15:00+00:00,3.0,20.57,3.888993923025511,-0.8889939230255108,TRAIN,0.72008353,0.6,True
SETUP_0028,2026-07-09 02:45:00+00:00,AUDUSD,BUY,0.69346,0.6927385714285714,0.6956242857142856,0.0007214285714285396,0.29000000000001247,2.0,1.0,1.1822910059621972,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 04:15:00+00:00,-1.0,24.8,3.4376237623763894,-4.43762376237639,TRAIN,0.5164274,0.6,False
SETUP_1044,2026-07-09 03:00:00+00:00,NZDUSD,BUY,0.57196,0.5703603571428572,0.5767589285714286,0.001599642857142869,0.24999999999997247,3.0,1.0,2.6203743391913132,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 13:00:00+00:00,-1.0,28.52,1.7828979682964816,-2.7828979682964814,TRAIN,0.5721566,0.6,False
SETUP_0665,2026-07-09 03:15:00+00:00,EURUSD,BUY,1.14265,1.1417296428571428,1.1454110714285712,0.0009203571428570978,0.29999999999996696,3.0,1.0,1.9445319886542702,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 13:15:00+00:00,-1.0,20.43,2.219790454016407,-3.219790454016407,TRAIN,0.4336301,0.6,False
SETUP_1045,2026-07-09 03:15:00+00:00,NZDUSD,BUY,0.5725,0.5706917857142857,0.577924642857143,0.0018082142857143157,0.5300000000000304,3.0,1.0,2.286096256684492,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 13:15:00+00:00,-1.0,28.53,1.5777997234840742,-2.577799723484074,TRAIN,0.22828485,0.6,False
SETUP_0797,2026-07-09 03:15:00+00:00,GBPUSD,BUY,1.34,1.3388125,1.3435625000000004,0.001187500000000119,0.46999999999997044,3.0,1.0,1.4537019137831044,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 04:15:00+00:00,-1.0,24.47,2.0606315789471616,-3.0606315789471616,TRAIN,0.2294717,0.6,False
SETUP_1195,2026-07-09 03:15:00+00:00,USDCAD,SELL,1.41616,1.4170367857142858,1.4135296428571429,0.0008767857142857327,0.2300000000001745,3.0,1.0,1.749403612404862,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 10:15:00+00:00,-1.0,30.72,3.5037067209775232,-4.503706720977523,TRAIN,0.4336301,0.6,False
SETUP_1347,2026-07-09 03:15:00+00:00,USDCHF,SELL,0.80711,0.8083489285714286,0.8033932142857142,0.0012389285714285991,0.49999999999994493,3.0,1.0,2.1864481194204597,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 13:15:00+00:00,-1.0,25.77,2.080023061400934,-3.080023061400934,TRAIN,0.29298744,0.6,False
SETUP_1046,2026-07-09 03:30:00+00:00,NZDUSD,BUY,0.57216,0.5710778571428571,0.5754064285714288,0.0010821428571429204,0.19000000000002348,3.0,1.0,2.189220330303418,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 13:30:00+00:00,-1.0,28.53,2.6364356435642025,-3.6364356435642025,TRAIN,0.4336301,0.6,False
SETUP_1733,2026-07-09 04:45:00+00:00,XRPUSD,SELL,1.0811,1.0949678571428572,1.0394964285714283,0.01386785714285721,3.5000000000000586,4.0,1.0,1.598588682317818,17.50000000000029,60.0,65.0,50.0,70.0,0,SL,2026-07-09 08:00:00+00:00,-1.0,490.71,3.5384702549574905,-4.53847025495749,TRAIN,0.33143297,0.6,False
SETUP_0370,2026-07-09 04:45:00+00:00,ETHUSD,SELL,1729.9,1753.4010714285714,1659.3967857142861,23.501071428571322,100.0,4.0,1.0,1.4105473359353726,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 09:15:00+00:00,-1.0,345.48,0.001470060635533341,-1.0014700606355333,TRAIN,0.25368088,0.6,False
SETUP_0169,2026-07-09 04:45:00+00:00,BTCUSD,SELL,61897.1,62635.4375,59682.087499999994,738.3375000000015,100.0,4.0,1.0,1.498338535897694,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 09:00:00+00:00,-1.0,2250.0,0.030473868657626024,-1.030473868657626,TRAIN,0.25368088,0.6,False
SETUP_0798,2026-07-09 05:00:00+00:00,GBPUSD,BUY,1.33976,1.3382989285714286,1.3441432142857144,0.0014610714285714366,0.1500000000000945,5.0,1.0,1.3732676669339137,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 15:00:00+00:00,-1.0,24.72,1.691909068687353,-2.691909068687353,TRAIN,0.47762293,0.6,False
SETUP_0029,2026-07-09 05:15:00+00:00,AUDUSD,BUY,0.69348,0.6924560714285715,0.6965517857142856,0.001023928571428523,0.27999999999994696,5.0,1.0,1.048116665366919,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 15:15:00+00:00,-1.0,23.88,2.3321939309383737,-3.3321939309383737,TRAIN,0.5164274,0.6,False
SETUP_1734,2026-07-09 05:45:00+00:00,XRPUSD,SELL,1.082,1.0899785714285715,1.058064285714286,0.00797857142857139,2.0000000000000018,5.0,1.0,0.9834432964023404,10.000000000000009,60.0,65.0,50.0,70.0,0,SL,2026-07-09 07:30:00+00:00,-1.0,490.27,6.144834377797702,-7.144834377797702,TRAIN,0.52716565,0.6,False
SETUP_0937,2026-07-09 05:45:00+00:00,GOLD,SELL,4064.93,4087.105,3998.4049999999993,22.175000000000182,49.89999999999782,5.0,1.0,1.2249466578054495,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 09:00:00+00:00,-1.0,29.83,0.013452085682074299,-1.0134520856820743,TRAIN,0.44583926,0.6,False
SETUP_0170,2026-07-09 05:45:00+00:00,BTCUSD,SELL,61769.5,62219.99642857143,60418.01071428571,450.49642857143044,100.0,5.0,1.0,1.043764523625097,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 07:30:00+00:00,-1.0,2250.0,0.049944902052497436,-1.0499449020524974,TRAIN,0.50115466,0.6,False
SETUP_1614,2026-07-09 05:45:00+00:00,XAUUSD,SELL,4064.93,4087.105,3998.4049999999993,22.175000000000182,49.89999999999782,5.0,1.0,1.2249466578054495,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 09:00:00+00:00,-1.0,29.83,0.013452085682074299,-1.0134520856820743,TRAIN,0.44583926,0.6,False
SETUP_0371,2026-07-09 05:45:00+00:00,ETHUSD,SELL,1725.35,1740.7510714285713,1679.1467857142857,15.401071428571413,100.0,5.0,1.0,1.1634394486380046,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 07:45:00+00:00,-1.0,345.57,0.0022438049300837165,-1.0022438049300837,TRAIN,0.50115466,0.6,False
SETUP_0938,2026-07-09 06:15:00+00:00,GOLD,SELL,4058.23,4076.655357142857,4002.9539285714286,18.425357142857138,32.30000000000018,6.0,1.0,1.1251630710181022,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 08:30:00+00:00,-1.0,30.52,0.016564129402415157,-1.0165641294024153,TRAIN,0.4816235,0.6,False
SETUP_1615,2026-07-09 06:15:00+00:00,XAUUSD,SELL,4058.23,4076.655357142857,4002.9539285714286,18.425357142857138,32.30000000000018,6.0,1.0,1.1251630710181022,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 08:30:00+00:00,-1.0,30.52,0.016564129402415157,-1.0165641294024153,TRAIN,0.4816235,0.6,False
SETUP_0666,2026-07-09 08:15:00+00:00,EURUSD,BUY,1.14314,1.1422700000000001,1.1457499999999998,0.0008699999999999264,0.17999999999984695,8.0,1.0,1.1551277304701961,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 12:00:00+00:00,-1.0,20.06,2.3057471264369767,-3.3057471264369767,TRAIN,0.4970793,0.6,False
SETUP_0799,2026-07-09 08:15:00+00:00,GBPUSD,BUY,1.34047,1.3393539285714287,1.3438182142857142,0.0011160714285713969,0.17000000000000348,8.0,1.0,0.9450299729655605,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 13:45:00+00:00,-1.0,24.55,2.1996800000000625,-3.1996800000000625,TRAIN,0.55928516,0.6,False
SETUP_0939,2026-07-09 09:15:00+00:00,GOLD,BUY,4102.4,4069.3396428571427,4201.581071428571,33.0603571428569,70.69999999999709,9.0,1.0,1.1459199299934368,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 19:15:00+00:00,-1.0,28.7,0.008681091942226942,-1.0086810919422269,TRAIN,0.48180863,0.6,False
SETUP_1616,2026-07-09 09:15:00+00:00,XAUUSD,BUY,4102.4,4069.3396428571427,4201.581071428571,33.0603571428569,70.69999999999709,9.0,1.0,1.1459199299934368,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 19:15:00+00:00,-1.0,28.7,0.008681091942226942,-1.0086810919422269,TRAIN,0.48180863,0.6,False
SETUP_0800,2026-07-09 09:30:00+00:00,GBPUSD,BUY,1.3425500000000001,1.340015,1.3501550000000007,0.002535000000000176,1.0399999999999299,9.0,1.0,1.4563254154966987,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 13:45:00+00:00,-1.0,23.12,0.9120315581853411,-1.912031558185341,TRAIN,0.21607074,0.6,False
SETUP_1196,2026-07-09 09:30:00+00:00,USDCAD,SELL,1.4157199999999999,1.4168192857142856,1.4124221428571426,0.001099285714285747,0.38000000000004697,9.0,1.0,1.334857433161872,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 10:00:00+00:00,-1.0,30.22,2.749057829759502,-3.749057829759502,TRAIN,0.30370036,0.6,False
SETUP_0667,2026-07-09 09:30:00+00:00,EURUSD,BUY,1.14446,1.1427435714285714,1.1496092857142859,0.0017164285714286187,0.46999999999997044,9.0,1.0,1.8255578093306288,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 11:45:00+00:00,-1.0,19.57,1.1401581356637223,-2.1401581356637225,TRAIN,0.27721167,0.6,False
SETUP_0539,2026-07-09 10:00:00+00:00,EURGBP,SELL,0.85201,0.8527296428571428,0.8498510714285717,0.000719642857142766,0.1,10.0,1.0,1.57554956280134,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 14:00:00+00:00,-1.0,19.41,2.697171215881235,-3.697171215881235,TRAIN,0.6832333,0.6,True
SETUP_1486,2026-07-09 10:15:00+00:00,USDJPY,BUY,162.36,162.22025000000002,162.77925,0.13974999999999227,40.99999999999682,10.0,1.0,1.3879889186270369,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 20:15:00+00:00,-1.0,23.9,0.017101967799643163,-1.0171019677996431,TRAIN,0.31052005,0.6,False
SETUP_0540,2026-07-09 10:15:00+00:00,EURGBP,SELL,0.85188,0.8525171428571428,0.8499685714285716,0.0006371428571427806,0.1,10.0,1.0,0.9176658673061551,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 13:30:00+00:00,-1.0,19.26,3.022869955157314,-4.022869955157314,TRAIN,0.76062155,0.6,True
SETUP_1047,2026-07-09 11:00:00+00:00,NZDUSD,BUY,0.57321,0.5724303571428571,0.5755489285714288,0.000779642857142937,0.200000000000089,11.0,1.0,1.057732475561868,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-09 18:45:00+00:00,3.0,28.13,3.6080622995873535,-0.6080622995873535,TRAIN,0.7571087,0.6,True
SETUP_1487,2026-07-09 11:45:00+00:00,USDJPY,BUY,162.384,162.26396428571428,162.7441071428571,0.12003571428570581,22.999999999996135,11.0,1.0,1.156179868672596,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 18:45:00+00:00,-1.0,24.31,0.02025230586135222,-1.0202523058613522,TRAIN,0.75350773,0.6,True
SETUP_1735,2026-07-09 12:00:00+00:00,XRPUSD,SELL,1.0913,1.098507142857143,1.069678571428571,0.007207142857142967,1.100000000000101,12.0,1.0,0.6121696373693916,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 16:45:00+00:00,-1.0,490.12,6.8004757185330975,-7.8004757185330975,TRAIN,0.7186354,0.6,True
SETUP_1348,2026-07-09 12:00:00+00:00,USDCHF,BUY,0.80748,0.8056107142857143,0.813087857142857,0.0018692857142856845,0.300000000000078,12.0,1.0,1.0262916754775497,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 22:00:00+00:00,-1.0,24.59,1.315475735575107,-2.3154757355751068,TRAIN,0.70474344,0.6,True
SETUP_1349,2026-07-09 12:15:00+00:00,USDCHF,BUY,0.80724,0.8058675000000001,0.8113574999999996,0.0013724999999998877,0.280000000000058,12.0,1.0,0.7554560716284275,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 20:15:00+00:00,-1.0,24.51,1.7857923497269224,-2.7857923497269224,TRAIN,0.76920813,0.6,True
SETUP_1048,2026-07-09 13:00:00+00:00,NZDUSD,BUY,0.57363,0.5727264285714285,0.5763407142857143,0.000903571428571448,0.160000000000049,13.0,1.0,0.7091703056768559,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-09 23:00:00+00:00,-1.0,28.1,3.109881422924835,-4.109881422924834,TRAIN,0.714157,0.6,True
SETUP_0030,2026-07-09 14:00:00+00:00,AUDUSD,SELL,0.69308,0.69385,0.6907700000000002,0.0007699999999999374,0.22999999999995246,14.0,1.0,1.0386890093642187,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 15:00:00+00:00,-1.0,24.01,3.118181818182072,-4.118181818182072,TRAIN,0.70474344,0.6,True
SETUP_0372,2026-07-09 14:00:00+00:00,ETHUSD,SELL,1746.74,1755.2107142857142,1721.3278571428575,8.470714285714166,100.0,14.0,1.0,0.9010088902207571,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 21:00:00+00:00,-1.0,345.65,0.004080529555611829,-1.004080529555612,TRAIN,0.6607026,0.6,True
SETUP_1488,2026-07-09 14:00:00+00:00,USDJPY,BUY,162.464,162.37842857142857,162.72071428571428,0.08557142857142708,19.000000000005457,14.0,1.0,1.638327205882353,95.00000000002728,60.0,65.0,50.0,70.0,0,SL,2026-07-09 16:15:00+00:00,-1.0,24.7,0.02886477462437446,-1.0288647746243744,TRAIN,0.5346194,0.6,False
SETUP_0373,2026-07-09 14:30:00+00:00,ETHUSD,SELL,1740.56,1749.2457142857143,1714.502857142857,8.685714285714312,100.0,14.0,1.0,0.8701913186587121,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 16:45:00+00:00,-1.0,345.58,0.003978717105263146,-1.0039787171052632,TRAIN,0.6607026,0.6,True
SETUP_0668,2026-07-09 15:00:00+00:00,EURUSD,BUY,1.1433,1.141857142857143,1.1476285714285712,0.0014428571428570791,0.280000000000058,15.0,1.0,1.4498933901918976,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:00:00+00:00,-1.0,19.54,1.354257425742634,-2.354257425742634,TRAIN,0.26350433,0.6,False
SETUP_1049,2026-07-09 15:00:00+00:00,NZDUSD,BUY,0.57402,0.5726164285714286,0.5782307142857142,0.001403571428571393,0.15999999999993797,15.0,1.0,1.3599013968775677,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:00:00+00:00,-1.0,28.15,2.005597964376641,-3.005597964376641,TRAIN,0.47470945,0.6,False
SETUP_0031,2026-07-09 15:00:00+00:00,AUDUSD,BUY,0.69363,0.69269,0.6964499999999998,0.0009399999999999409,0.140000000000029,15.0,1.0,1.4935064935064934,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:00:00+00:00,-1.0,23.74,2.525531914893776,-3.525531914893776,TRAIN,0.4057251,0.6,False
SETUP_1197,2026-07-09 15:00:00+00:00,USDCAD,SELL,1.41692,1.4185564285714287,1.4120107142857137,0.0016364285714287607,0.31000000000003247,15.0,1.0,1.6490062072857232,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:00:00+00:00,-1.0,28.87,1.7642077695327512,-2.764207769532751,TRAIN,0.32047006,0.6,False
SETUP_1050,2026-07-09 15:15:00+00:00,NZDUSD,BUY,0.57408,0.5729139285714286,0.5775782142857142,0.0011660714285713913,0.3300000000000525,15.0,1.0,1.2200614124872058,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:15:00+00:00,-1.0,28.34,2.4303828483921146,-3.4303828483921146,TRAIN,0.46072075,0.6,False
SETUP_1350,2026-07-09 15:15:00+00:00,USDCHF,SELL,0.80683,0.80785,0.8037700000000003,0.0010199999999999099,0.17000000000000348,15.0,1.0,1.1738085136472918,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:15:00+00:00,-1.0,24.77,2.4284313725492344,-3.4284313725492344,TRAIN,0.47646552,0.6,False
SETUP_0032,2026-07-09 15:15:00+00:00,AUDUSD,BUY,0.69364,0.6929060714285714,0.6958417857142859,0.0007339285714286214,0.17999999999995797,15.0,1.0,0.9987261146496815,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:15:00+00:00,-1.0,23.89,3.2550851581506297,-4.25508515815063,TRAIN,0.4896442,0.6,False
SETUP_1198,2026-07-09 15:15:00+00:00,USDCAD,SELL,1.4167,1.4180632142857144,1.4126103571428572,0.001363214285714287,0.18999999999991246,15.0,1.0,1.3333333333333333,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 01:15:00+00:00,-1.0,29.39,2.1559339795651016,-3.1559339795651016,TRAIN,0.31235638,0.6,False
SETUP_0033,2026-07-09 15:45:00+00:00,AUDUSD,SELL,0.69309,0.6939942857142858,0.6903771428571426,0.0009042857142858018,0.28999999999990145,15.0,1.0,1.1698787020503665,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-09 17:00:00+00:00,-1.0,23.93,2.6462875197469793,-3.6462875197469793,TRAIN,0.46072075,0.6,False
SETUP_1617,2026-07-09 16:15:00+00:00,XAUUSD,BUY,4125.97,4103.056428571429,4194.710714285714,22.91357142857123,38.89999999999418,16.0,1.0,1.4612403613422038,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 03:15:00+00:00,-1.0,28.09,0.012259110321394163,-1.0122591103213943,TRAIN,0.21872596,0.6,False
SETUP_0669,2026-07-09 16:15:00+00:00,EURUSD,BUY,1.14334,1.141902857142857,1.1476514285714288,0.0014371428571429146,0.19999999999997797,16.0,1.0,1.3045983634896854,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 02:15:00+00:00,-1.0,19.35,1.3464214711729086,-2.3464214711729086,TRAIN,0.31235638,0.6,False
SETUP_0940,2026-07-09 16:15:00+00:00,GOLD,BUY,4125.97,4103.056428571429,4194.710714285714,22.91357142857123,38.89999999999418,16.0,1.0,1.4612403613422038,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 03:15:00+00:00,-1.0,28.09,0.012259110321394163,-1.0122591103213943,TRAIN,0.21872596,0.6,False
SETUP_0034,2026-07-09 16:15:00+00:00,AUDUSD,BUY,0.69361,0.6928117857142857,0.6960046428571427,0.0007982142857142493,0.15999999999993797,16.0,1.0,1.194175348808871,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 02:15:00+00:00,-1.0,23.49,2.9428187919464426,-3.9428187919464426,TRAIN,0.47646552,0.6,False
SETUP_1489,2026-07-09 16:30:00+00:00,USDJPY,SELL,162.321,162.4675,161.8815,0.14650000000000318,32.99999999998704,16.0,1.0,1.683466103072671,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-10 02:30:00+00:00,-1.0,23.85,0.01627986348122832,-1.0162798634812282,TRAIN,0.20871566,0.6,False
